ReleaseNumber|DrugId|DosageStructureCode
34|28104518309|216
34|28104520009|349
34|28104520009|391
34|28104520009|392
34|28104520109|349
34|28104520109|391
34|28104520109|392
34|28104521009|12
34|28104521009|5
34|28104521009|20
34|28104521009|6
34|28104521009|7
34|28104521109|12
34|28104521109|5
34|28104521109|20
34|28104521109|6
34|28104521109|7
34|28104521209|5
34|28104521209|6
34|28104521309|6
34|28104522109|6
34|28104522109|161
34|28104522109|408
34|28104522309|66
34|28104522309|443
34|28104522309|339
34|28104522409|66
34|28104522409|443
34|28104522409|339
34|28104522509|66
34|28104522509|443
34|28104522509|339
34|28104522609|66
34|28104522609|443
34|28104522609|339
34|28104522709|66
34|28104522709|443
34|28104522709|339
34|28104522809|16
34|28104522809|5
34|28104522809|20
34|28104522809|6
34|28104522809|1
34|28104522809|7
34|28104523509|170
34|28104523509|171
34|28104523609|170
34|28104523709|63
34|28104524809|369
34|28104524809|402
34|28104524809|542
34|28104527709|5
34|28104527709|6
34|28104527709|18
34|28104527909|40
34|28104527909|39
34|28104527909|59
34|28104527909|60
34|28104529009|172
34|28104529009|173
34|28104529009|174
34|28104529009|175
34|28104529009|176
34|28104529009|177
34|28104529909|6
34|28104530509|543
34|28104530509|544
34|28104530609|544
34|28104531809|172
34|28104531809|173
34|28104531809|174
34|28104531809|41
34|28104531809|42
34|28104531809|43
34|28104533109|68
34|28104533109|383
34|28104533109|384
34|28104533209|68
34|28104533209|383
34|28104533309|68
34|28104533609|87
34|28104533609|13
34|28104533609|283
34|28104533709|6
34|28104535509|11
34|28104535509|16
34|28104535509|17
34|28104535609|11
34|28104535609|16
34|28104535609|5
34|28104535609|6
34|28104535609|17
34|28104535709|16
34|28104535709|6
34|28104535709|17
34|28104535709|18
34|28104535809|408
34|28104535809|474
34|28104535909|408
34|28104536109|410
34|28104540509|6
34|28104540509|5
34|28104540609|6
34|28104540609|5
34|28104542309|5
34|28104542309|6
34|28104542309|545
34|28104542309|408
34|28104542409|16
34|28104542409|6
34|28104542409|7
34|28104542409|408
34|28104544309|11
34|28104544309|16
34|28104544309|37
34|28104544309|163
34|28104544409|11
34|28104544409|16
34|28104544409|107
34|28104544409|37
34|28104544409|163
34|28104544609|11
34|28104544609|16
34|28104544609|107
34|28104544709|16
34|28104544709|107
34|28104544709|37
34|28104545009|194
34|28104545009|216
34|28104545009|218
34|28104545009|219
34|28104545809|75
34|28104545809|67
34|28104548409|172
34|28104548409|173
34|28104548409|174
34|28104548709|5
34|28104548709|6
34|28104548709|5
34|28104548709|7
34|28104548709|20
34|28104548909|39
34|28104551809|203
34|28104555609|444
34|28104557509|16
34|28104557509|6
34|28104557509|1
34|28104557509|96
34|28104558209|16
34|28104558409|175
34|28104558409|176
34|28104558409|177
34|28104559909|6
34|28104562209|175
34|28104562209|176
34|28104562209|177
34|28104562209|374
34|28104562209|375
34|28104562209|376
34|28104562409|187
34|28104562609|11
34|28104562609|16
34|28104562609|65
34|28104562609|1
34|28104562609|5
34|28104562709|269
34|28104562709|270
34|28104563009|6
34|28104563009|5
34|28104563909|365
34|28104563909|225
34|28104563909|226
34|28104563909|366
34|28104565209|5
34|28104565209|6
34|28104565209|161
34|28104565209|162
34|28104565209|5
34|28104565309|6
34|28104565309|18
34|28104565309|161
34|28104565609|11
34|28104565609|12
34|28104565609|16
34|28104565609|65
34|28104565609|373
34|28104565609|1
34|28104565609|8
34|28104565609|163
34|28104565609|58
34|28104565609|507
34|28104571009|41
34|28104571009|42
34|28104571009|43
34|28104571009|44
34|28104571009|45
34|28104571009|46
34|28104571009|47
34|28104571009|48
34|28104571009|49
34|28104571009|50
34|28104571009|51
34|28104571009|52
34|28104571009|53
34|28104571009|54
34|28104571009|54
34|28104572309|335
34|28104572309|336
34|28104572309|337
34|28104572409|11
34|28104572409|163
34|28104572709|5
34|28104572709|6
34|28104575709|16
34|28104575709|5
34|28104575709|6
34|28104575709|157
34|28104575709|356
34|28104575709|417
34|28104575809|6
34|28104575809|157
34|28104576009|396
34|28104576009|397
34|28104576009|398
34|28104576009|399
34|28104576109|396
34|28104576109|397
34|28104576109|398
34|28104576109|399
34|28104576909|16
34|28104576909|5
34|28104576909|20
34|28104576909|6
34|28104576909|1
34|28104576909|7
34|28104577509|6
34|28104577509|18
34|28104579309|16
34|28104579309|5
34|28104579309|6
34|28104579309|206
34|28104579309|207
34|28104579909|6
34|28104580009|174
34|28104580009|43
34|28104580009|49
34|28104580109|16
34|28104580109|65
34|28104580109|6
34|28104580109|1
34|28104581109|144
34|28104583109|12
34|28104583109|5
34|28104583109|20
34|28104583109|6
34|28104583109|7
34|28104583209|12
34|28104583209|5
34|28104583209|20
34|28104583209|6
34|28104583209|7
34|28104583309|5
34|28104583309|6
34|28104583409|6
34|28104584809|5
34|28104584809|20
34|28104584809|6
34|28104584809|7
34|28104584909|5
34|28104584909|6
34|28104584909|5
34|28104584909|7
34|28104584909|20
34|28104585009|5
34|28104585009|6
34|28104585009|7
34|28104585009|5
34|28104585009|7
34|28104585409|6
34|28104585509|6
34|28104586609|546
34|28104586609|257
34|28104586609|258
34|28104586609|259
34|28104586609|260
34|28104586609|547
34|28104586609|548
34|28104586609|263
34|28104586609|549
34|28104586609|265
34|28104586609|550
34|28104586909|6
34|28104587909|365
34|28104587909|225
34|28104587909|226
34|28104587909|366
34|28104589409|6
34|28104589509|6
34|28104590309|16
34|28104590309|1
34|28104590309|551
34|28104590309|552
34|28104590309|420
34|28104596809|49
34|28104596809|49
34|28104602609|6
34|28104603509|6
34|28104606009|444
34|28104606709|6
34|28104607109|16
34|28104607109|65
34|28104607109|1
34|28104607109|232
34|28104607109|297
34|28104607209|16
34|28104607209|65
34|28104608109|443
34|28104609409|1
34|28104609409|8
34|28104609409|107
34|28104609409|37
34|28104609409|38
34|28104609409|129
34|28104609709|11
34|28104609709|16
34|28104609709|6
34|28104609909|16
34|28104609909|5
34|28104609909|6
34|28104611009|187
34|28104611209|203
34|28104611209|361
34|28104611409|6
34|28104612209|396
34|28104612209|397
34|28104612209|398
34|28104612209|399
34|28104612309|396
34|28104612309|397
34|28104612309|398
34|28104612309|399
34|28104612509|155
34|28104612509|156
34|28104612709|5
34|28104612709|20
34|28104612709|6
34|28104612709|161
34|28104612709|7
34|28104612809|194
34|28104612809|195
34|28104612809|196
34|28104612809|197
34|28104614109|11
34|28104614109|12
34|28104614109|16
34|28104614109|65
34|28104614109|373
34|28104614109|1
34|28104614109|8
34|28104614109|163
34|28104614109|58
34|28104614109|507
34|28104615809|194
34|28104615809|216
34|28104617409|16
34|28104617409|272
34|28104617809|16
34|28104617809|65
34|28104617809|6
34|28104617809|1
34|28104617809|107
34|28104618109|6
34|28104618609|11
34|28104618609|12
34|28104618609|16
34|28104618609|65
34|28104618609|229
34|28104618609|1
34|28104618609|8
34|28104618609|163
34|28104618609|58
34|28104618609|5
34|28104618609|7
34|28104618609|20
34|28104618709|12
34|28104618709|5
34|28104618709|20
34|28104618709|6
34|28104618709|7
34|28104618809|12
34|28104618809|5
34|28104618809|20
34|28104618809|6
34|28104618809|7
34|28104619009|5
34|28104619009|6
34|28104619609|349
34|28104619609|391
34|28104619609|392
34|28104622909|1
34|28104622909|8
34|28104622909|107
34|28104622909|37
34|28104623009|1
34|28104623009|107
34|28104623109|40
34|28104623109|39
34|28104623109|59
34|28104623109|60
34|28104623809|107
34|28104623809|37
34|28104623809|129
34|28104623809|409
34|28104623809|521
34|28104623809|522
34|28104624010|5
34|28104624010|6
34|28104624010|161
34|28104624010|162
34|28104624010|5
34|28104624110|6
34|28104624110|18
34|28104624110|161
34|28104627109|12
34|28104627109|65
34|28104627209|12
34|28104627209|65
34|28104628810|16
34|28104628810|6
34|28104629310|66
34|28104629410|5
34|28104629410|20
34|28104629410|6
34|28104629410|21
34|28104629410|22
34|28104636310|41
34|28104636310|42
34|28104636310|43
34|28104636310|47
34|28104636310|48
34|28104636310|49
34|28104636310|301
34|28104636310|302
34|28104636310|470
34|28104636810|553
34|28104642710|554
34|28104644610|225
34|28104644610|226
34|28104644610|227
34|28104644610|228
34|28104645610|269
34|28104645610|270
34|28104653810|16
34|28104653810|5
34|28104653810|6
34|28104653810|271
34|28104653810|272
34|28104654910|5
34|28104654910|6
34|28104654910|18
34|28104654910|55
34|28104654910|254
34|28104654910|161
34|28104654910|162
34|28104654910|458
34|28104654910|333
34|28104654910|334
34|28104655010|5
34|28104655010|6
34|28104655010|18
34|28104655010|254
34|28104655010|161
34|28104655010|162
34|28104655010|7
34|28104655010|458
34|28104655010|334
34|28104656410|225
34|28104656410|226
34|28104656410|227
34|28104656410|228
34|28104657910|16
34|28104657910|65
34|28104657910|1
34|28104657910|8
34|28104658010|1
34|28104658010|19
34|28104658010|158
34|28104667810|1
34|28104667810|8
34|28104667810|58
34|28104667810|19
34|28104668810|107
34|28104668810|37
34|28104668810|409
34|28104668810|521
34|28104668910|186
34|28104669010|186
34|28104669110|186
34|28104671410|186
34|28104671410|187
34|28104674210|194
34|28104674210|216
34|28104674210|331
34|28104674210|218
34|28104674210|219
34|28104674210|216
34|28104674310|194
34|28104674310|216
34|28104674310|218
34|28104674310|219
34|28104675410|65
34|28104675410|1
34|28104675410|8
34|28104675410|555
34|28104681410|170
34|28104682910|16
34|28104683910|41
34|28104683910|42
34|28104683910|43
34|28104683910|47
34|28104683910|48
34|28104683910|49
34|28104683910|301
34|28104683910|302
34|28104683910|470
34|28104683910|471
34|28104683910|472
34|28104683910|473
34|28104684010|6
34|28104685010|67
34|28104685010|443
34|28104685010|498
34|28104685110|67
34|28104685110|443
34|28104685110|498
34|28104685210|67
34|28104685210|443
34|28104685210|498
34|28104685710|5
34|28104685710|6
34|28104688710|6
34|28104689310|66
34|28104689310|67
34|28104689310|80
34|28104689310|81
34|28104689310|423
34|28104689410|66
34|28104689410|67
34|28104689410|80
34|28104689410|81
34|28104689410|423
34|28104689510|16
34|28104689510|6
34|28104689510|1
34|28104689510|8
34|28104691210|11
34|28104691210|16
34|28104691410|40
34|28104691410|39
34|28104691410|59
34|28104691410|60
34|28104691510|11
34|28104691510|16
34|28104691510|6
34|28104691510|18
34|28104691510|1
34|28104691510|8
34|28104692510|149
34|28104692510|151
34|28104698410|11
34|28104698410|16
34|28104698410|5
34|28104698410|6
34|28104698710|185
34|28104698710|186
34|28104698710|251
34|28104698710|252
34|28104699110|5
34|28104699110|6
34|28104699210|16
34|28104699210|5
34|28104699210|6
34|28104699310|16
34|28104699310|5
34|28104699310|6
34|28104699410|16
34|28104699410|5
34|28104699410|6
34|28104701110|67
34|28104701110|75
34|28104701210|67
34|28104701210|75
34|28104701310|67
34|28104701310|75
34|28104703810|194
34|28104703810|216
34|28104703810|331
34|28104703810|218
34|28104703810|219
34|28104703810|216
34|28104706210|116
34|28104706210|79
34|28104707310|39
34|28104707310|59
34|28104707410|40
34|28104707910|556
34|28104707910|557
34|28104710010|16
34|28104710010|5
34|28104710010|6
34|28104710110|16
34|28104710110|5
34|28104710110|6
34|28104710110|17
34|28104710110|18
34|28104710210|16
34|28104710210|5
34|28104710210|6
34|28104710210|17
34|28104710210|18
34|28104710310|6
34|28104710310|17
34|28104710310|18
34|28104710310|6
34|28104713110|39
34|28104713810|67
34|28104713810|75
34|28104718910|5
34|28104718910|20
34|28104718910|6
34|28104718910|18
34|28104718910|7
34|28104718910|5
34|28104718910|7
34|28104718910|20
34|28104719010|5
34|28104719010|6
34|28104719010|18
34|28104719010|7
34|28104719010|5
34|28104719010|7
34|28104719010|20
34|28104719110|5
34|28104719110|6
34|28104719110|18
34|28104719110|5
34|28104719210|6
34|28104719210|18
34|28104719910|16
34|28104720010|225
34|28104720010|365
34|28104720010|228
34|28104720010|446
34|28104721810|175
34|28104721810|176
34|28104721810|177
34|28104721810|374
34|28104721810|375
34|28104721810|376
34|28104727310|6
34|28104727310|18
34|28104727310|55
34|28104727410|67
34|28104727510|67
34|28104728710|5
34|28104728710|20
34|28104728710|6
34|28104728710|18
34|28104728710|7
34|28104728710|5
34|28104728710|7
34|28104728710|20
34|28104728810|5
34|28104728810|6
34|28104728810|18
34|28104728810|7
34|28104728810|5
34|28104728810|7
34|28104728810|20
34|28104728910|5
34|28104728910|6
34|28104728910|18
34|28104728910|5
34|28104729010|6
34|28104729010|18
34|28104731110|410
34|28104733610|396
34|28104733610|397
34|28104733610|398
34|28104733610|399
34|28104733710|396
34|28104733710|397
34|28104733710|398
34|28104733710|399
34|28104739310|488
34|28104739310|499
34|28104740710|6
34|28104742210|12
34|28104742210|5
34|28104742210|20
34|28104742210|6
34|28104742210|7
34|28104742310|12
34|28104742310|5
34|28104742310|20
34|28104742310|6
34|28104742310|7
34|28104742410|5
34|28104742410|6
34|28104742510|6
34|28104749110|11
34|28104749110|12
34|28104749110|16
34|28104749110|65
34|28104749110|373
34|28104749110|1
34|28104749110|8
34|28104749110|163
34|28104749110|58
34|28104749110|507
34|28104751810|11
34|28104751810|16
34|28104751810|163
34|28104752610|16
34|28104753410|16
34|28104753610|225
34|28104753610|226
34|28104753610|227
34|28104753610|228
34|28104756410|194
34|28104756410|216
34|28104756410|196
34|28104756410|218
34|28104756410|219
34|28104756410|197
34|28104757510|194
34|28104757510|218
34|28104757610|194
34|28104757610|218
34|28104757810|1
34|28104757810|8
34|28104757810|107
34|28104757810|37
34|28104757810|38
34|28104757810|129
34|28104757910|1
34|28104757910|8
34|28104757910|107
34|28104757910|37
34|28104758210|193
34|28104758910|339
34|28104758910|340
34|28104758910|341
34|28104758910|342
34|28104759110|67
34|28104759910|1
34|28104759910|19
34|28104761410|194
34|28104761410|216
34|28104761410|217
34|28104761410|218
34|28104761410|219
34|28104761410|216
34|28104761510|11
34|28104761510|16
34|28104761510|163
34|28104761510|98
34|28104761610|11
34|28104761610|16
34|28104761610|163
34|28104761610|98
34|28104761710|11
34|28104761710|16
34|28104761810|11
34|28104761810|16
34|28104761810|98
34|28104762210|67
34|28104762210|75
34|28104762610|157
34|28104762610|380
34|28104762710|11
34|28104762710|16
34|28104762710|163
34|28104762710|98
34|28104762810|11
34|28104762810|16
34|28104762810|163
34|28104762810|98
34|28104762910|11
34|28104762910|16
34|28104763010|11
34|28104763010|16
34|28104763010|98
34|28104763210|11
34|28104763210|16
34|28104763210|163
34|28104763210|98
34|28104763310|11
34|28104763310|16
34|28104763310|163
34|28104763310|98
34|28104763910|11
34|28104763910|16
34|28104763910|98
34|28104765310|6
34|28104765310|206
34|28104767510|429
34|28104767510|430
34|28104767510|273
34|28104767510|70
34|28104767510|274
34|28104767510|71
34|28104769610|5
34|28104769610|6
34|28104769710|5
34|28104769710|6
34|28104769710|7
34|28104769810|5
34|28104769810|20
34|28104769810|6
34|28104769810|7
34|28104769910|11
34|28104769910|16
34|28104769910|163
34|28104769910|98
34|28104770010|11
34|28104770010|16
34|28104770010|163
34|28104770010|98
34|28104770210|11
34|28104770210|16
34|28104770210|98
34|28104770510|172
34|28104770510|173
34|28104770510|174
34|28104776610|6
34|28104776610|157
34|28104779410|558
34|28104784010|11
34|28104784010|16
34|28104784010|163
34|28104784010|98
34|28104784110|11
34|28104784110|16
34|28104784110|163
34|28104784110|98
34|28104784210|11
34|28104784210|16
34|28104784310|11
34|28104784310|16
34|28104784310|98
34|28104784810|369
34|28104784810|559
34|28104785310|11
34|28104785310|16
34|28104785310|1
34|28104785310|8
34|28104785310|19
34|28104786610|39
34|28104791710|5
34|28104791710|6
34|28104791810|5
34|28104791810|6
34|28104807310|172
34|28104807310|173
34|28104807310|174
34|28104807510|5
34|28104807510|6
34|28104807510|7
34|28104808010|459
34|28104808110|6
34|28104808110|109
34|28104808210|6
34|28104808210|109
34|28104809810|6
34|28104809810|161
34|28104810610|67
34|28104810710|67
34|28104811310|6
34|28104811410|6
34|28104814110|1
34|28104814110|8
34|28104814110|58
34|28104814110|99
34|28104814110|350
34|28104814810|11
34|28104814810|16
34|28104814810|163
34|28104814910|11
34|28104814910|16
34|28104814910|163
34|28104814910|98
34|28104815010|11
34|28104815010|16
34|28104815110|11
34|28104815110|16
34|28104815110|98
34|28104819011|11
34|28104819011|16
34|28104819011|17
34|28104819011|1
34|28104819011|8
34|28104819011|19
34|28104821410|75
34|28104821410|67
34|28104821410|560
34|28104825811|6
34|28104825811|5
34|28104825911|6
34|28104825911|5
34|28104826411|16
34|28104826411|5
34|28104826411|6
34|28104826411|206
34|28104826411|207
34|28104828111|11
34|28104828111|16
34|28104828111|17
34|28104828111|1
34|28104828111|8
34|28104828111|19
34|28104832011|11
34|28104832011|16
34|28104832011|6
34|28104832011|8
34|28104832011|58
34|28104832911|6
34|28104833011|149
34|28104833011|151
34|28104833011|504
34|28104837311|170
34|28104837711|6
34|28104837711|5
34|28104838011|1
34|28104838011|8
34|28104838011|107
34|28104838011|37
34|28104838011|38
34|28104838011|129
34|28104838111|1
34|28104838111|8
34|28104838111|107
34|28104838111|37
34|28104838211|1
34|28104838211|107
34|28104838311|40
34|28104838411|16
34|28104838411|6
34|28104838711|40
34|28104839111|5
34|28104839111|6
34|28104839211|6
34|28104839411|194
34|28104839411|216
34|28104839411|218
34|28104839411|219
34|28104841011|169
34|28104845110|66
34|28104845110|68
34|28104845110|383
34|28104845210|66
34|28104845210|124
34|28104845210|68
34|28104845210|383
34|28104845310|66
34|28104845310|68
34|28104845410|66
34|28104845410|68
34|28104846611|5
34|28104846611|6
34|28104846611|5
34|28104846611|7
34|28104846611|20
34|28104847411|11
34|28104847411|16
34|28104847411|5
34|28104847411|6
34|28104847411|16
34|28104847411|6
34|28104847411|5
34|28104847411|11
34|28104847411|561
34|28104847411|420
34|28104847711|16
34|28104847711|5
34|28104847711|6
34|28104847711|16
34|28104847711|6
34|28104848211|11
34|28104848211|16
34|28104848211|107
34|28104848211|37
34|28104848211|163
34|28104852911|6
34|28104853411|194
34|28104853411|216
34|28104853411|218
34|28104853411|219
34|28104853911|107
34|28104853911|37
34|28104854011|6
34|28104854011|107
34|28104855310|6
34|28104855310|109
34|28104859811|66
34|28104859811|80
34|28104859811|81
34|28104859811|83
34|28104860511|194
34|28104860511|216
34|28104860511|331
34|28104860511|218
34|28104860511|219
34|28104860511|216
34|28104860811|175
34|28104860811|176
34|28104860811|177
34|28104861911|66
34|28104861911|124
34|28104861911|68
34|28104861911|383
34|28104862011|66
34|28104862011|68
34|28104862111|66
34|28104862111|68
34|28104862811|172
34|28104862811|173
34|28104862811|174
34|28104862811|175
34|28104862811|176
34|28104862811|177
34|28104863410|5
34|28104863410|6
34|28104863510|6
34|28104863611|444
34|28104866611|13
34|28104866611|14
34|28104866611|15
34|28104866611|293
34|28104873011|11
34|28104873011|16
34|28104873011|37
34|28104873011|163
34|28104873111|11
34|28104873111|16
34|28104873111|107
34|28104873111|37
34|28104873111|163
34|28104873711|6
34|28104874811|107
34|28104874811|37
34|28104874911|6
34|28104874911|107
34|28104876011|6
34|28104877211|1
34|28104877211|107
34|28104878111|41
34|28104878111|42
34|28104878111|43
34|28104878111|47
34|28104878111|48
34|28104878111|49
34|28104878211|5
34|28104878211|6
34|28104879811|11
34|28104879811|16
34|28104879811|5
34|28104879811|6
34|28104879811|107
34|28104879811|37
34|28104879911|11
34|28104879911|16
34|28104879911|5
34|28104879911|6
34|28104879911|107
34|28104879911|37
34|28104880011|11
34|28104880011|16
34|28104880011|5
34|28104880011|6
34|28104880011|107
34|28104880011|37
34|28104880011|320
34|28104883111|67
34|28104883111|75
34|28104883211|67
34|28104883211|75
34|28104883211|66
34|28104890811|11
34|28104890811|16
34|28104890911|11
34|28104890911|16
34|28104891011|11
34|28104891011|16
34|28104892511|67
34|28104892611|67
34|28104892811|11
34|28104892811|12
34|28104892811|8
34|28104893211|562
34|28104893211|563
34|28104894711|443
34|28104894811|66
34|28104894811|443
34|28104894811|339
34|28104894911|66
34|28104894911|443
34|28104894911|339
34|28104896011|16
34|28104896011|356
34|28104897611|564
34|28104897611|565
34|28104897611|566
34|28104897611|567
34|28104899411|16
34|28104899411|35
34|28104899611|410
34|28104900911|16
34|28104900911|17
34|28104900911|1
34|28104900911|19
34|28104900911|98
34|28104903711|66
34|28104903711|443
34|28104903711|339
34|28104904311|170
34|28104904411|170
34|28104904411|171
34|28104905811|6
34|28104905811|109
34|28104906511|66
34|28104906511|66
34|28104906511|80
34|28104906511|80
34|28104906511|81
34|28104906511|81
34|28104906511|83
34|28104909511|66
34|28104909511|68
34|28104909511|383
34|28104909611|66
34|28104909611|124
34|28104909611|68
34|28104909611|383
34|28104909711|66
34|28104909711|68
34|28104909811|66
34|28104909811|68
34|28104913411|5
34|28104913411|6
34|28104913411|107
34|28104913411|37
34|28104923011|11
34|28104923011|16
34|28104923011|163
34|28104925611|11
34|28104925611|16
34|28104925611|5
34|28104925611|6
34|28104925711|16
34|28104925711|5
34|28104925711|6
34|28104925711|18
34|28104925711|157
34|28104925811|16
34|28104925811|6
34|28104925811|17
34|28104925811|18
34|28104927111|386
34|28104929511|5
34|28104929511|6
34|28104929511|7
34|28104929911|65
34|28104929911|1
34|28104929911|232
34|28104930511|194
34|28104930511|216
34|28104930511|217
34|28104930511|218
34|28104930511|219
34|28104930511|216
34|28104930811|5
34|28104930811|6
34|28104930811|7
34|28104930911|5
34|28104930911|6
34|28104930911|7
34|28104931011|5
34|28104931011|6
34|28104931111|6
34|28104931211|6
34|28104931311|6
34|28104939911|272
34|28104939911|389
34|28104943511|16
34|28104943511|5
34|28104943511|6
34|28104943511|206
34|28104943511|207
34|28104946211|5
34|28104946211|6
34|28104946211|18
34|28104946211|7
34|28104946311|221
34|28104946311|230
34|28104946311|231
34|28104946311|358
34|28104946311|359
34|28104947711|444
34|28104950611|119
34|28104950611|120
34|28104950611|121
34|28104950611|179
34|28104950611|180
34|28104950611|181
34|28104950611|182
34|28104950611|183
34|28104950611|184
34|28104957411|5
34|28104957411|6
34|28104957411|18
34|28104957411|55
34|28104957411|7
34|28104957711|194
34|28104958711|170
34|28104959511|16
34|28104960211|107
34|28104960211|37
34|28104962011|196
34|28104962011|197
34|28104962411|66
34|28104962411|443
34|28104962411|339
34|28104963011|11
34|28104963011|5
34|28104963011|6
34|28104963011|18
34|28104964511|6
34|28104964711|16
34|28104964711|1
34|28104964911|5
34|28104964911|6
34|28104965011|149
34|28104965011|151
34|28104966311|107
34|28104966311|37
34|28104966411|6
34|28104966411|107
34|28104967911|11
34|28104967911|16
34|28104967911|5
34|28104967911|6
34|28104967911|16
34|28104967911|6
34|28104967911|5
34|28104967911|11
34|28104967911|568
34|28104967911|420
34|28104968011|16
34|28104968011|5
34|28104968011|6
34|28104968011|16
34|28104968011|6
34|28104971011|11
34|28104971011|107
34|28104971011|37
34|28104971111|16
34|28104971111|107
34|28104971811|13
34|28104971811|15
34|28104971811|86
34|28104971811|293
34|28104971811|294
34|28104971811|295
34|28104971811|296
34|28104971911|16
34|28104971911|17
34|28104972211|16
34|28104972211|65
34|28104972211|1
34|28104972211|3
34|28104972211|107
34|28104972211|141
34|28104972311|6
34|28104972311|5
34|28104972411|6
34|28104975011|339
34|28104975011|340
34|28104975011|341
34|28104975011|342
34|28104975211|109
34|28104975311|16
34|28104975311|65
34|28104975311|1
34|28104975311|3
34|28104975311|107
34|28104975311|141
34|28104978211|11
34|28104978211|16
34|28104978211|5
34|28104978211|6
34|28104978511|221
34|28104979411|199
34|28104979411|200
34|28104979411|201
34|28104979411|202
34|28104983311|5
34|28104983311|6
34|28104983411|6
34|28104983611|67
34|28104983611|75
34|28104983611|204
34|28104983611|69
34|28104983611|362
34|28104983611|363
34|28104985411|175
34|28104985411|176
34|28104985411|177
34|28104985411|480
34|28104985411|481
34|28104985411|482
34|28104985611|5
34|28104985611|7
34|28104985611|20
34|28104987111|11
34|28104987111|16
34|28104989611|569
34|28104990211|6
34|28104991111|16
34|28104991111|6
34|28104991111|1
34|28104991111|8
34|28104991211|16
34|28104991211|6
34|28104991211|1
34|28104993611|16
34|28104993611|17
34|28104993711|161
34|28104993711|162
34|28104993711|333
34|28104993711|334
34|28104995011|170
34|28104996011|1
34|28104996011|8
34|28104998811|41
34|28104998811|42
34|28104998811|43
34|28104998811|47
34|28104998811|48
34|28104998811|49
34|28104999011|116
34|28104999011|79
34|28105003412|5
34|28105003412|6
34|28105003412|78
34|28105003412|5
34|28105003412|7
34|28105005112|11
34|28105005112|16
34|28105005711|3
34|28105005811|3
34|28105005911|3
34|28105007012|40
34|28105007012|39
34|28105007012|60
34|28105007012|39
34|28105007012|40
34|28105007712|39
34|28105007712|59
34|28105008812|194
34|28105008812|216
34|28105008812|217
34|28105008812|218
34|28105008812|219
34|28105008812|216
34|28105010412|40
34|28105010412|39
34|28105010412|59
34|28105010412|60
34|28105010712|519
34|28105013912|149
34|28105013912|151
34|28105015211|66
34|28105015211|67
34|28105015211|68
34|28105015211|69
34|28105015312|6
34|28105015312|161
34|28105015412|6
34|28105015412|161
34|28105015512|6
34|28105015512|161
34|28105015812|16
34|28105015812|65
34|28105015812|6
34|28105015812|1
34|28105015812|107
34|28105026612|16
34|28105026612|1
34|28105026612|551
34|28105026612|552
34|28105026612|420
34|28105027512|254
34|28105027512|161
34|28105027512|162
34|28105027512|333
34|28105027512|334
34|28105030612|67
34|28105030612|75
34|28105030712|67
34|28105030712|75
34|28105032112|16
34|28105032112|5
34|28105032112|6
34|28105032112|157
34|28105032112|356
34|28105032112|417
34|28105032212|6
34|28105032212|157
34|28105033612|39
34|28105034020|16
34|28105034020|17
34|28105034020|1
34|28105034020|19
34|28105034020|98
34|28105034812|498
34|28105034812|499
34|28105034812|500
34|28105035012|498
34|28105035012|499
34|28105035012|500
34|28105036412|5
34|28105036412|6
34|28105036512|6
34|28105036612|66
34|28105036612|68
34|28105036612|383
34|28105036712|66
34|28105036712|124
34|28105036712|68
34|28105036712|383
34|28105036812|66
34|28105036812|68
34|28105036912|66
34|28105036912|68
34|28105037912|16
34|28105037912|5
34|28105037912|6
34|28105037912|16
34|28105037912|6
34|28105041012|221
34|28105041012|160
34|28105041012|230
34|28105041012|231
34|28105046812|11
34|28105046812|16
34|28105046812|5
34|28105046812|6
34|28105046812|18
34|28105049312|80
34|28105049312|81
34|28105049312|82
34|28105049312|83
34|28105049412|6
34|28105049412|5
34|28105050112|11
34|28105050112|16
34|28105050112|163
34|28105050212|305
34|28105051512|185
34|28105051512|186
34|28105051512|251
34|28105051512|252
34|28105052012|1
34|28105052012|8
34|28105052012|107
34|28105052012|37
34|28105052012|38
34|28105052012|129
34|28105052112|16
34|28105058612|5
34|28105058612|6
34|28105058612|7
34|28105061512|225
34|28105061512|365
34|28105061512|228
34|28105061512|446
34|28105069312|11
34|28105069312|16
34|28105069412|11
34|28105069412|16
34|28105069412|17
34|28105071912|6
34|28105072312|272
34|28105072312|389
34|28105072812|40
34|28105072812|39
34|28105072812|60
34|28105072812|39
34|28105072812|40
34|28105072912|570
34|28105073312|161
34|28105073312|162
34|28105073312|333
34|28105073312|334
34|28105077512|16
34|28105077512|65
34|28105077512|6
34|28105077512|1
34|28105077512|107
34|28105077812|16
34|28105077812|1
34|28105078212|11
34|28105078212|16
34|28105078312|16
34|28105078612|220
34|28105086612|6
34|28105086612|5
34|28105086712|6
34|28105093012|16
34|28105093012|1
34|28105093712|194
34|28105093712|216
34|28105093712|218
34|28105093712|219
34|28105093712|216
34|28105094412|5
34|28105094412|6
34|28105106712|159
34|28105115012|369
34|28105115112|5
34|28105115112|6
34|28105115112|18
34|28105115112|55
34|28105115212|16
34|28105115212|5
34|28105115212|6
34|28105116212|66
34|28105116212|67
34|28105116212|75
34|28105116212|400
34|28105116212|523
34|28105117212|6
34|28105117212|206
34|28105117512|11
34|28105117512|16
34|28105117512|5
34|28105117512|6
34|28105117512|17
34|28105120212|6
34|28105121712|6
34|28105144512|185
34|28105144512|186
